model_type,bldgname,y_column,imputation_method,feature_method,n_feature,updated_n_feature,time_step,datelevel,rmse,mae,mape,model_file,model_data_path,building_file
ensembles,Coe Library,present_elec_kwh,prophet,rfecv,1,1,24,hour,45.471203745875904,37.75426042663114,0.1241743909437844,./models/ensembles/Coe_Library_Data_Extended_present_elec_kwh_prophet_rfecv_1_1_24_hour,./models/tmp/Coe_Library_Data_Extended_present_elec_kwh_prophet,Coe_Library_Data_Extended.csv
ensembles,Visual Arts,present_elec_kwh,lstm,rfecv,1,1,24,hour,9.739248923702446,7.520180428324601,0.10491843942826573,./models/ensembles/Visual_Arts_Data_Extended_present_elec_kwh_lstm_rfecv_1_1_24_hour,./models/tmp/Visual_Arts_Data_Extended_present_elec_kwh_lstm,Visual_Arts_Data_Extended.csv
ensembles,Half Acre Gym,present_elec_kwh,linear_interpolation,lassocv,2,2,24,hour,40.41843407933165,35.153057600209216,0.5685275657494684,./models/ensembles/Half_Acre_Gym_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_2_2_24_hour,./models/tmp/Half_Acre_Gym_Data_Extended_present_elec_kwh_linear_interpolation,Half_Acre_Gym_Data_Extended.csv
solos,Biological Sciences,present_elec_kwh,linear_regression,lassocv,5,5,24,hour,40.023071342045,33.53085377115067,0.1858815800950448,./models/solos/Biological_Sciences_Data_Extended_present_elec_kwh_linear_regression_lassocv_5_5_24_hour,./models/tmp/Biological_Sciences_Data_Extended_present_elec_kwh_linear_regression,Biological_Sciences_Data_Extended.csv
xgboost,WTBC,present_elec_kwh,prophet,lassocv,7,3,24,hour,6.032206642502483,4.5888447592023125,0.08891980987147935,./models/xgboost/WTBC_Data_Extended_present_elec_kwh_prophet_lassocv_7_3_24_hour,./models/tmp/WTBC_Data_Extended_present_elec_kwh_prophet,WTBC_Data_Extended.csv
solos,Enzi-STEM,present_elec_kwh,linear_regression,lassocv,1,1,24,hour,25.954733446589547,21.528335653158248,0.1310016282443344,./models/solos/Enzi-STEM_Data_Extended_present_elec_kwh_linear_regression_lassocv_1_1_24_hour,./models/tmp/Enzi-STEM_Data_Extended_present_elec_kwh_linear_regression,Enzi-STEM_Data_Extended.csv
xgboost,WRI and Bureau of Mines,present_elec_kwh,linear_interpolation,lassocv,7,6,24,hour,6.8727434552366145,5.458532938974785,0.10412584085329941,./models/xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_7_6_24_hour,./models/tmp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_interpolation,WRI_and_Bureau_of_Mines_Data_Extended.csv
xgboost,College of Law,present_elec_kwh,prophet,lassocv,6,6,24,hour,9.982802759929681,7.547498998505942,0.14636520619145674,./models/xgboost/College_of_Law_Data_Extended_present_elec_kwh_prophet_lassocv_6_6_24_hour,./models/tmp/College_of_Law_Data_Extended_present_elec_kwh_prophet,College_of_Law_Data_Extended.csv
xgboost,Old Main,present_elec_kwh,prophet,lassocv,7,7,24,hour,6.00460890432649,4.9074110321135205,0.3413285379901439,./models/xgboost/Old_Main_Data_Extended_present_elec_kwh_prophet_lassocv_7_7_24_hour,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_prophet,Old_Main_Data_Extended.csv
xgboost,WTBC,present_elec_kwh,lstm,rfecv,5,2,24,hour,6.5062243750208335,4.920665305112784,0.09402294874843092,./models/xgboost/WTBC_Data_Extended_present_elec_kwh_lstm_rfecv_5_2_24_hour,./models/tmp/WTBC_Data_Extended_present_elec_kwh_lstm,WTBC_Data_Extended.csv
xgboost,Enzi-STEM,present_elec_kwh,lstm,rfecv,5,2,24,hour,17.140716457407873,13.109645770039522,0.07915041887877666,./models/xgboost/Enzi-STEM_Data_Extended_present_elec_kwh_lstm_rfecv_5_2_24_hour,./models/tmp/Enzi-STEM_Data_Extended_present_elec_kwh_lstm,Enzi-STEM_Data_Extended.csv
xgboost,General Storage,present_elec_kwh,linear_interpolation,lassocv,6,6,24,hour,5.260608525417932,3.6806977560359675,0.2730124670361421,./models/xgboost/General_Storage_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_6_6_24_hour,./models/tmp/General_Storage_Data_Extended_present_elec_kwh_linear_interpolation,General_Storage_Data_Extended.csv
xgboost,Half Acre Gym,present_elec_kwh,lstm,rfecv,7,5,24,hour,27.623558519046014,18.75986694271635,0.2937388670233988,./models/xgboost/Half_Acre_Gym_Data_Extended_present_elec_kwh_lstm_rfecv_7_5_24_hour,./models/tmp/Half_Acre_Gym_Data_Extended_present_elec_kwh_lstm,Half_Acre_Gym_Data_Extended.csv
xgboost,Information Technology,present_elec_kwh,prophet,rfecv,4,2,24,hour,43.36032425970072,33.88676737377384,0.08569020980443383,./models/xgboost/Information_Technology_Data_Extended_present_elec_kwh_prophet_rfecv_4_2_24_hour,./models/tmp/Information_Technology_Data_Extended_present_elec_kwh_prophet,Information_Technology_Data_Extended.csv
xgboost,WTBC,present_elec_kwh,linear_regression,lassocv,4,3,24,hour,6.222436184164644,4.7461527708337234,0.09109118907359692,./models/xgboost/WTBC_Data_Extended_present_elec_kwh_linear_regression_lassocv_4_3_24_hour,./models/tmp/WTBC_Data_Extended_present_elec_kwh_linear_regression,WTBC_Data_Extended.csv
xgboost,Physical Science,present_elec_kwh,linear_regression,rfecv,2,1,24,hour,27.784526950580236,21.635524743152313,0.07584986053175316,./models/xgboost/Physical_Science_Data_Extended_present_elec_kwh_linear_regression_rfecv_2_1_24_hour,./models/tmp/Physical_Science_Data_Extended_present_elec_kwh_linear_regression,Physical_Science_Data_Extended.csv
xgboost,Centennial Complex,present_chll_tonhr,lstm,rfecv,4,3,24,hour,8.43242394775473,5.871633005561651,0.17346230818981265,./models/xgboost/Centennial_Complex_Data_Extended_present_chll_tonhr_lstm_rfecv_4_3_24_hour,./models/tmp/Centennial_Complex_Data_Extended_present_chll_tonhr_lstm,Centennial_Complex_Data_Extended.csv
ensembles,Enzi-STEM,present_elec_kwh,prophet,lassocv,7,7,24,hour,25.981904622114897,21.509194445116883,0.1311165978090261,./models/ensembles/Enzi-STEM_Data_Extended_present_elec_kwh_prophet_lassocv_7_7_24_hour,./models/tmp/Enzi-STEM_Data_Extended_present_elec_kwh_prophet,Enzi-STEM_Data_Extended.csv
xgboost,Old Main,present_elec_kwh,linear_regression,lassocv,4,4,24,hour,5.961731360006926,4.96539436584536,0.33958737389975874,./models/xgboost/Old_Main_Data_Extended_present_elec_kwh_linear_regression_lassocv_4_4_24_hour,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_linear_regression,Old_Main_Data_Extended.csv
solos,Physical Science,present_chll_tonhr,prophet,rfecv,1,1,24,hour,6.5202300535734645,5.216463154158856,1.1612976504315464,./models/solos/Physical_Science_Data_Extended_present_chll_tonhr_prophet_rfecv_1_1_24_hour,./models/tmp/Physical_Science_Data_Extended_present_chll_tonhr_prophet,Physical_Science_Data_Extended.csv
ensembles,Education Annex,present_elec_kwh,linear_regression,lassocv,2,2,24,hour,6.384361741765619,5.014845636128188,0.28318843204439625,./models/ensembles/Education_Annex_Data_Extended_present_elec_kwh_linear_regression_lassocv_2_2_24_hour,./models/tmp/Education_Annex_Data_Extended_present_elec_kwh_linear_regression,Education_Annex_Data_Extended.csv
solos,General Storage,present_elec_kwh,lstm,lassocv,4,4,24,hour,5.201339006326091,3.760671570516923,0.28463931747590143,./models/solos/General_Storage_Data_Extended_present_elec_kwh_lstm_lassocv_4_4_24_hour,./models/tmp/General_Storage_Data_Extended_present_elec_kwh_lstm,General_Storage_Data_Extended.csv
solos,Education Annex,present_elec_kwh,prophet,rfecv,4,3,24,hour,6.544990113449297,5.071223940558682,0.29049307793744344,./models/solos/Education_Annex_Data_Extended_present_elec_kwh_prophet_rfecv_4_3_24_hour,./models/tmp/Education_Annex_Data_Extended_present_elec_kwh_prophet,Education_Annex_Data_Extended.csv
xgboost,Physical Science,present_chll_tonhr,linear_regression,rfecv,6,4,24,hour,3.4807740633937105,2.0936346914212534,0.33325914784674754,./models/xgboost/Physical_Science_Data_Extended_present_chll_tonhr_linear_regression_rfecv_6_4_24_hour,./models/tmp/Physical_Science_Data_Extended_present_chll_tonhr_linear_regression,Physical_Science_Data_Extended.csv
xgboost,General Storage,present_elec_kwh,linear_interpolation,rfecv,4,4,24,hour,5.24231341266895,3.656776803300899,0.27042336242469106,./models/xgboost/General_Storage_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_4_4_24_hour,./models/tmp/General_Storage_Data_Extended_present_elec_kwh_linear_interpolation,General_Storage_Data_Extended.csv
xgboost,Service Building,present_elec_kwh,lstm,rfecv,5,2,24,hour,10.28350366350593,6.776961663355712,0.33903836423071787,./models/xgboost/Service_Building_Data_Extended_present_elec_kwh_lstm_rfecv_5_2_24_hour,./models/tmp/Service_Building_Data_Extended_present_elec_kwh_lstm,Service_Building_Data_Extended.csv
ensembles,Stadium,present_elec_kwh,prophet,lassocv,3,3,24,hour,60.30740688241151,52.99393147829979,0.47033568958921035,./models/ensembles/Stadium_Data_Extended_present_elec_kwh_prophet_lassocv_3_3_24_hour,./models/tmp/Stadium_Data_Extended_present_elec_kwh_prophet,Stadium_Data_Extended.csv
ensembles,Stadium,present_elec_kwh,lstm,lassocv,6,6,24,hour,44.50630897750398,33.04895431404791,0.25013894471833803,./models/ensembles/Stadium_Data_Extended_present_elec_kwh_lstm_lassocv_6_6_24_hour,./models/tmp/Stadium_Data_Extended_present_elec_kwh_lstm,Stadium_Data_Extended.csv
solos,Energy Innovation Center,present_chll_tonhr,linear_regression,lassocv,4,0,24,hour,0.11265968865738173,0.08273263285695936,0.20616220880171565,./models/solos/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_linear_regression_lassocv_4_0_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_linear_regression,Energy_Innovation_Center_Data_Extended.csv
solos,Student Union,present_elec_kwh,prophet,lassocv,1,1,24,hour,40.77640580894691,34.05705918582722,0.3247845703784364,./models/solos/Student_Union_Data_Extended_present_elec_kwh_prophet_lassocv_1_1_24_hour,./models/tmp/Student_Union_Data_Extended_present_elec_kwh_prophet,Student_Union_Data_Extended.csv
xgboost,High Bay,present_elec_kwh,lstm,rfecv,6,2,24,hour,20.541032717216794,16.269642935658027,0.07266832609896746,./models/xgboost/High_Bay_Data_Extended_present_elec_kwh_lstm_rfecv_6_2_24_hour,./models/tmp/High_Bay_Data_Extended_present_elec_kwh_lstm,High_Bay_Data_Extended.csv
solos,Centennial Complex,present_chll_tonhr,lstm,lassocv,4,4,24,hour,8.47753348843939,5.75779547886257,0.16143000650181055,./models/solos/Centennial_Complex_Data_Extended_present_chll_tonhr_lstm_lassocv_4_4_24_hour,./models/tmp/Centennial_Complex_Data_Extended_present_chll_tonhr_lstm,Centennial_Complex_Data_Extended.csv
solos,Centennial Complex,present_elec_kwh,linear_interpolation,lassocv,2,2,24,hour,0.015469998296236454,0.012577015083617143,0.10447276364399355,./models/solos/Centennial_Complex_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_2_2_24_hour,./models/tmp/Centennial_Complex_Data_Extended_present_elec_kwh_linear_interpolation,Centennial_Complex_Data_Extended.csv
solos,Coe Library,present_elec_kwh,prophet,lassocv,1,1,24,hour,45.47183180272199,37.75457152372368,0.1241758277381696,./models/solos/Coe_Library_Data_Extended_present_elec_kwh_prophet_lassocv_1_1_24_hour,./models/tmp/Coe_Library_Data_Extended_present_elec_kwh_prophet,Coe_Library_Data_Extended.csv
ensembles,Energy Innovation Center,present_elec_kwh,linear_interpolation,rfecv,7,1,24,hour,11.725071137858135,9.819605239973699,0.09752009734135732,./models/ensembles/Energy_Innovation_Center_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_7_1_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_elec_kwh_linear_interpolation,Energy_Innovation_Center_Data_Extended.csv
solos,Biological Sciences,present_elec_kwh,prophet,lassocv,4,4,24,hour,33.69711447104146,27.499566760141704,0.15117941241277874,./models/solos/Biological_Sciences_Data_Extended_present_elec_kwh_prophet_lassocv_4_4_24_hour,./models/tmp/Biological_Sciences_Data_Extended_present_elec_kwh_prophet,Biological_Sciences_Data_Extended.csv
ensembles,Engineering,present_elec_kwh,prophet,lassocv,6,6,24,hour,30.528761377552584,22.921131334295584,0.09376753583348778,./models/ensembles/Engineering_Data_Extended_present_elec_kwh_prophet_lassocv_6_6_24_hour,./models/tmp/Engineering_Data_Extended_present_elec_kwh_prophet,Engineering_Data_Extended.csv
xgboost,General Storage,present_elec_kwh,lstm,lassocv,1,1,24,hour,5.228548246102759,3.8317237393985732,0.2920056848379187,./models/xgboost/General_Storage_Data_Extended_present_elec_kwh_lstm_lassocv_1_1_24_hour,./models/tmp/General_Storage_Data_Extended_present_elec_kwh_lstm,General_Storage_Data_Extended.csv
solos,High Bay,present_elec_kwh,linear_regression,lassocv,3,3,24,hour,19.700076107853732,17.015571104094274,0.07676390453765224,./models/solos/High_Bay_Data_Extended_present_elec_kwh_linear_regression_lassocv_3_3_24_hour,./models/tmp/High_Bay_Data_Extended_present_elec_kwh_linear_regression,High_Bay_Data_Extended.csv
xgboost,Old Main,present_elec_kwh,lstm,rfecv,1,1,24,hour,5.993506791151706,4.969309170888619,0.34216431338800424,./models/xgboost/Old_Main_Data_Extended_present_elec_kwh_lstm_rfecv_1_1_24_hour,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_lstm,Old_Main_Data_Extended.csv
ensembles,Stadium,present_elec_kwh,prophet,rfecv,2,2,24,hour,27.550394869600847,18.29310743399882,0.14118855847935313,./models/ensembles/Stadium_Data_Extended_present_elec_kwh_prophet_rfecv_2_2_24_hour,./models/tmp/Stadium_Data_Extended_present_elec_kwh_prophet,Stadium_Data_Extended.csv
xgboost,Information Technology,present_elec_kwh,lstm,rfecv,6,2,24,hour,44.24592134067322,34.620000643897775,0.08732045777120342,./models/xgboost/Information_Technology_Data_Extended_present_elec_kwh_lstm_rfecv_6_2_24_hour,./models/tmp/Information_Technology_Data_Extended_present_elec_kwh_lstm,Information_Technology_Data_Extended.csv
xgboost,Energy Innovation Center,present_elec_kwh,lstm,lassocv,7,4,24,hour,6.0518889982544115,4.544468968929312,0.04303140599273544,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_elec_kwh_lstm_lassocv_7_4_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_elec_kwh_lstm,Energy_Innovation_Center_Data_Extended.csv
solos,Stadium,present_elec_kwh,lstm,rfecv,7,6,24,hour,60.276899431205244,52.865366736231124,0.4650482451892574,./models/solos/Stadium_Data_Extended_present_elec_kwh_lstm_rfecv_7_6_24_hour,./models/tmp/Stadium_Data_Extended_present_elec_kwh_lstm,Stadium_Data_Extended.csv
ensembles,Energy Innovation Center,present_chll_tonhr,linear_interpolation,lassocv,3,1,24,hour,0.21119862494226144,0.15902377601799142,0.29763658216476846,./models/ensembles/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_linear_interpolation_lassocv_3_1_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_linear_interpolation,Energy_Innovation_Center_Data_Extended.csv
solos,Stadium,present_elec_kwh,lstm,lassocv,5,5,24,hour,60.276899431205244,52.865366736231124,0.4650482451892574,./models/solos/Stadium_Data_Extended_present_elec_kwh_lstm_lassocv_5_5_24_hour,./models/tmp/Stadium_Data_Extended_present_elec_kwh_lstm,Stadium_Data_Extended.csv
solos,Enzi-STEM,present_elec_kwh,prophet,rfecv,6,2,24,hour,25.976531112729365,21.503823993498997,0.1310851759180178,./models/solos/Enzi-STEM_Data_Extended_present_elec_kwh_prophet_rfecv_6_2_24_hour,./models/tmp/Enzi-STEM_Data_Extended_present_elec_kwh_prophet,Enzi-STEM_Data_Extended.csv
solos,Biological Sciences,present_elec_kwh,prophet,rfecv,6,5,24,hour,40.1112874676292,33.6331155413032,0.18754733387162908,./models/solos/Biological_Sciences_Data_Extended_present_elec_kwh_prophet_rfecv_6_5_24_hour,./models/tmp/Biological_Sciences_Data_Extended_present_elec_kwh_prophet,Biological_Sciences_Data_Extended.csv
ensembles,College of Law,present_elec_kwh,lstm,rfecv,4,4,24,hour,14.064113221633843,11.245532421153438,0.21563502297034495,./models/ensembles/College_of_Law_Data_Extended_present_elec_kwh_lstm_rfecv_4_4_24_hour,./models/tmp/College_of_Law_Data_Extended_present_elec_kwh_lstm,College_of_Law_Data_Extended.csv
solos,WTBC,present_elec_kwh,linear_interpolation,lassocv,4,3,24,hour,6.365509153258299,4.854708095735244,0.09252101032375248,./models/solos/WTBC_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_4_3_24_hour,./models/tmp/WTBC_Data_Extended_present_elec_kwh_linear_interpolation,WTBC_Data_Extended.csv
solos,Engineering,present_elec_kwh,lstm,rfecv,1,1,24,hour,30.501888901855914,23.126687507753605,0.09493743470190179,./models/solos/Engineering_Data_Extended_present_elec_kwh_lstm_rfecv_1_1_24_hour,./models/tmp/Engineering_Data_Extended_present_elec_kwh_lstm,Engineering_Data_Extended.csv
solos,Enzi-STEM,present_elec_kwh,linear_regression,rfecv,2,2,24,hour,25.9648302781392,21.528112763307856,0.13098072051902163,./models/solos/Enzi-STEM_Data_Extended_present_elec_kwh_linear_regression_rfecv_2_2_24_hour,./models/tmp/Enzi-STEM_Data_Extended_present_elec_kwh_linear_regression,Enzi-STEM_Data_Extended.csv
ensembles,WRI and Bureau of Mines,present_elec_kwh,lstm,rfecv,7,2,24,hour,8.995398111359846,7.697188681828129,0.14689473571847342,./models/ensembles/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_lstm_rfecv_7_2_24_hour,./models/tmp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_lstm,WRI_and_Bureau_of_Mines_Data_Extended.csv
ensembles,Student Union,present_elec_kwh,linear_regression,rfecv,6,4,24,hour,40.78261911612374,34.13262643061331,0.32583264336119233,./models/ensembles/Student_Union_Data_Extended_present_elec_kwh_linear_regression_rfecv_6_4_24_hour,./models/tmp/Student_Union_Data_Extended_present_elec_kwh_linear_regression,Student_Union_Data_Extended.csv
xgboost,Education Annex,present_elec_kwh,prophet,rfecv,2,2,24,hour,6.591344563754982,5.052206874265085,0.29618450900010335,./models/xgboost/Education_Annex_Data_Extended_present_elec_kwh_prophet_rfecv_2_2_24_hour,./models/tmp/Education_Annex_Data_Extended_present_elec_kwh_prophet,Education_Annex_Data_Extended.csv
ensembles,Physical Science,present_elec_kwh,prophet,lassocv,6,6,24,hour,43.38390841205707,36.50080941469221,0.13329149927461934,./models/ensembles/Physical_Science_Data_Extended_present_elec_kwh_prophet_lassocv_6_6_24_hour,./models/tmp/Physical_Science_Data_Extended_present_elec_kwh_prophet,Physical_Science_Data_Extended.csv
